Date,AAPL,AMZN,GDX,GLD,GS,INTC,MSFT,SPY
2019-09-25,55.25749969482422,1768.3299560546875,28.43000030517578,141.8300018310547,210.02999877929688,51.02000045776367,139.36000061035156,297.6199951171875
2019-09-26,54.97249984741211,1739.8399658203125,28.110000610351562,141.7899932861328,208.22000122070312,50.91999816894531,139.5399932861328,297.0
2019-09-27,54.70500183105469,1725.449951171875,27.450000762939453,141.05999755859375,208.97000122070312,50.779998779296875,137.72999572753906,295.3999938964844
2019-09-30,55.99250030517578,1735.9100341796875,26.709999084472656,138.8699951171875,207.22999572753906,51.529998779296875,139.02999877929688,296.7699890136719
2019-10-01,56.147499084472656,1735.6500244140625,26.920000076293945,139.6300048828125,202.69000244140625,50.7599983215332,137.07000732421875,293.239990234375
2019-10-02,54.7400016784668,1713.22998046875,27.40999984741211,141.25999450683594,198.25,49.38999938964844,134.64999389648438,288.05999755859375
2019-10-03,55.20500183105469,1724.4200439453125,27.25,141.89999389648438,197.24000549316406,50.029998779296875,136.27999877929688,290.4200134277344
2019-10-04,56.752498626708984,1739.6500244140625,27.8700008392334,141.89999389648438,200.8000030517578,50.91999816894531,138.1199951171875,294.3500061035156
2019-10-07,56.76499938964844,1732.6600341796875,27.579999923706055,140.69000244140625,200.39999389648438,50.619998931884766,137.1199951171875,293.0799865722656
2019-10-08,56.099998474121094,1705.510009765625,28.360000610351562,141.9199981689453,197.3699951171875,49.72999954223633,135.6699981689453,288.5299987792969
2019-10-09,56.75749969482422,1721.989990234375,28.049999237060547,142.0500030517578,196.85000610351562,50.47999954223633,138.24000549316406,291.2699890136719
2019-10-10,57.522499084472656,1720.260009765625,28.049999237060547,140.80999755859375,199.8699951171875,51.11000061035156,139.10000610351562,293.239990234375
2019-10-11,59.0525016784668,1731.9200439453125,26.969999313354492,140.02999877929688,204.67999267578125,52.09000015258789,139.67999267578125,296.2799987792969
2019-10-14,58.967498779296875,1736.4300537109375,27.06999969482422,140.58999633789062,205.82000732421875,51.63999938964844,139.5500030517578,295.95001220703125
2019-10-15,58.83000183105469,1767.3800048828125,26.190000534057617,139.61000061035156,206.4600067138672,52.650001525878906,141.57000732421875,298.8800048828125
2019-10-16,58.592498779296875,1777.4300537109375,26.709999084472656,140.41000366210938,207.4199981689453,52.45000076293945,140.41000366210938,298.3999938964844
2019-10-17,58.81999969482422,1787.47998046875,27.079999923706055,140.61000061035156,206.4600067138672,51.86000061035156,139.69000244140625,299.2799987792969
2019-10-18,59.102500915527344,1757.510009765625,27.1200008392334,140.4600067138672,206.52000427246094,51.36000061035156,137.41000366210938,297.9700012207031
2019-10-21,60.127498626708984,1785.6600341796875,26.579999923706055,139.7899932861328,209.25,52.130001068115234,138.42999267578125,299.989990234375
2019-10-22,59.9900016784668,1765.72998046875,26.540000915527344,140.1999969482422,209.60000610351562,52.0099983215332,136.3699951171875,299.010009765625
2019-10-23,60.79499816894531,1762.1700439453125,26.809999465942383,140.52999877929688,211.32000732421875,51.720001220703125,137.24000549316406,299.8800048828125
2019-10-24,60.89500045776367,1780.780029296875,27.520000457763672,141.52999877929688,211.0500030517578,52.22999954223633,139.94000244140625,300.3699951171875
2019-10-25,61.64500045776367,1761.3299560546875,27.739999771118164,141.86000061035156,214.22999572753906,56.459999084472656,140.72999572753906,301.6000061035156
2019-10-28,62.26250076293945,1777.0799560546875,27.059999465942383,140.63999938964844,217.75,56.7599983215332,144.19000244140625,303.29998779296875
2019-10-29,60.8224983215332,1762.7099609375,27.209999084472656,140.25,217.63999938964844,56.34000015258789,142.8300018310547,303.2099914550781
2019-10-30,60.814998626708984,1779.989990234375,27.450000762939453,141.02000427246094,215.80999755859375,56.599998474121094,144.61000061035156,304.1400146484375
2019-10-31,62.189998626708984,1776.6600341796875,28.149999618530273,142.42999267578125,213.3800048828125,56.529998779296875,143.3699951171875,303.3299865722656
2019-11-01,63.95500183105469,1791.43994140625,28.010000228881836,142.55999755859375,217.38999938964844,56.5099983215332,143.72000122070312,306.1400146484375
2019-11-04,64.375,1804.6600341796875,27.520000457763672,142.14999389648438,219.8699951171875,57.61000061035156,144.5500030517578,307.3699951171875
2019-11-05,64.28250122070312,1801.7099609375,26.969999313354492,139.85000610351562,218.63999938964844,57.54999923706055,144.4600067138672,307.0299987792969
2019-11-06,64.30999755859375,1795.77001953125,27.299999237060547,140.4499969482422,218.4199981689453,57.599998474121094,144.05999755859375,307.1000061035156
2019-11-07,64.85749816894531,1788.199951171875,26.489999771118164,138.27000427246094,223.2899932861328,58.04999923706055,144.25999450683594,308.17999267578125
2019-11-08,65.03500366210938,1785.8800048828125,26.229999542236328,137.38999938964844,222.91000366210938,58.27000045776367,145.9600067138672,308.94000244140625
2019-11-11,65.55000305175781,1771.6500244140625,26.239999771118164,137.05999755859375,219.02999877929688,58.349998474121094,146.11000061035156,308.3500061035156
2019-11-12,65.48999786376953,1778.0,26.59000015258789,137.42999267578125,220.41000366210938,58.20000076293945,147.07000732421875,309.0
2019-11-13,66.11750030517578,1753.1099853515625,26.75,137.97999572753906,219.32000732421875,57.88999938964844,147.30999755859375,309.1000061035156
2019-11-14,65.66000366210938,1754.5999755859375,27.0,138.55999755859375,219.42999267578125,57.810001373291016,148.05999755859375,309.54998779296875
2019-11-15,66.44000244140625,1739.489990234375,26.739999771118164,138.2100067138672,220.25,57.959999084472656,149.97000122070312,311.7900085449219
2019-11-18,66.7750015258789,1752.530029296875,27.200000762939453,138.6199951171875,219.72999572753906,58.25,150.33999633789062,312.0199890136719
2019-11-19,66.57250213623047,1752.7900390625,27.229999542236328,138.69000244140625,220.0399932861328,58.349998474121094,150.38999938964844,311.92999267578125
2019-11-20,65.79750061035156,1745.530029296875,27.34000015258789,138.75999450683594,217.91000366210938,57.900001525878906,149.6199951171875,310.7699890136719
2019-11-21,65.50250244140625,1734.7099609375,26.81999969482422,138.0,218.22999572753906,58.220001220703125,149.47999572753906,310.2699890136719
2019-11-22,65.44499969482422,1745.719970703125,26.760000228881836,137.74000549316406,220.27999877929688,57.61000061035156,149.58999633789062,310.9599914550781
2019-11-25,66.59249877929688,1773.8399658203125,26.200000762939453,137.0800018310547,222.75,58.810001373291016,151.22999572753906,313.3699951171875
2019-11-26,66.07250213623047,1796.93994140625,26.780000686645508,137.74000549316406,222.4499969482422,58.900001525878906,152.02999877929688,314.0799865722656
2019-11-27,66.95999908447266,1818.510009765625,26.65999984741211,137.00999450683594,222.9499969482422,58.5099983215332,152.32000732421875,315.4800109863281
2019-11-29,66.8125,1800.800048828125,27.079999923706055,137.86000061035156,221.35000610351562,58.04999923706055,151.3800048828125,314.30999755859375
2019-12-02,66.04000091552734,1781.5999755859375,27.170000076293945,137.7899932861328,217.63999938964844,57.65999984741211,149.5500030517578,311.6400146484375
2019-12-03,64.86250305175781,1769.9599609375,27.770000457763672,139.11000061035156,212.24000549316406,56.06999969482422,149.30999755859375,309.54998779296875
2019-12-04,65.43499755859375,1760.68994140625,27.479999542236328,138.9199981689453,215.94000244140625,56.02000045776367,149.85000610351562,311.4599914550781
2019-12-05,66.3949966430664,1740.47998046875,27.6200008392334,139.0,217.13999938964844,56.08000183105469,149.92999267578125,312.0199890136719
2019-12-06,67.67749786376953,1751.5999755859375,26.969999313354492,137.6199951171875,224.61000061035156,56.810001373291016,151.75,314.8699951171875
2019-12-09,66.7300033569336,1749.510009765625,26.920000076293945,137.5800018310547,221.80999755859375,56.529998779296875,151.36000061035156,313.8800048828125
2019-12-10,67.12000274658203,1739.2099609375,27.1299991607666,137.97000122070312,221.8800048828125,56.59000015258789,151.1300048828125,313.5299987792969
2019-12-11,67.69249725341797,1748.719970703125,27.709999084472656,138.9199981689453,221.19000244140625,57.06999969482422,151.6999969482422,314.4200134277344
2019-12-12,67.86499786376953,1760.3299560546875,27.65999984741211,138.42999267578125,226.0500030517578,57.54999923706055,153.24000549316406,317.1300048828125
2019-12-13,68.7874984741211,1760.93994140625,27.719999313354492,139.0500030517578,225.0,57.790000915527344,154.52999877929688,317.32000732421875
2019-12-16,69.96499633789062,1769.2099609375,27.389999389648438,139.0399932861328,228.0399932861328,57.70000076293945,155.52999877929688,319.5
2019-12-17,70.10250091552734,1790.6600341796875,27.15999984741211,139.00999450683594,231.14999389648438,57.29999923706055,154.69000244140625,319.57000732421875
2019-12-18,69.93499755859375,1784.030029296875,27.450000762939453,139.02000427246094,230.4499969482422,57.16999816894531,154.3699951171875,319.5899963378906
2019-12-19,70.00499725341797,1792.280029296875,27.479999542236328,139.3800048828125,229.94000244140625,57.959999084472656,155.7100067138672,320.8999938964844
2019-12-20,69.86000061035156,1786.5,27.1299991607666,139.52000427246094,228.92999267578125,58.95000076293945,157.41000366210938,320.7300109863281
2019-12-23,71.0,1793.0,27.770000457763672,139.9499969482422,229.08999633789062,59.22999954223633,157.41000366210938,321.2200012207031
2019-12-24,71.06749725341797,1789.2099609375,28.65999984741211,141.27000427246094,229.91000366210938,59.40999984741211,157.3800048828125,321.2300109863281
2019-12-26,72.47750091552734,1868.77001953125,29.079999923706055,142.3800048828125,231.2100067138672,59.81999969482422,158.6699981689453,322.94000244140625
2019-12-27,72.44999694824219,1869.800048828125,28.8700008392334,142.3300018310547,230.66000366210938,60.08000183105469,158.9600067138672,322.8599853515625
2019-12-30,72.87999725341797,1846.8900146484375,29.489999771118164,142.6300048828125,229.8000030517578,59.619998931884766,157.58999633789062,321.0799865722656
2019-12-31,73.4124984741211,1847.8399658203125,29.280000686645508,142.89999389648438,229.92999267578125,59.849998474121094,157.6999969482422,321.8599853515625
2020-01-02,75.0875015258789,1898.010009765625,29.350000381469727,143.9499969482422,234.32000732421875,60.84000015258789,160.6199951171875,324.8699951171875
2020-01-03,74.35749816894531,1874.969970703125,29.170000076293945,145.86000061035156,231.5800018310547,60.099998474121094,158.6199951171875,322.4100036621094
2020-01-06,74.94999694824219,1902.8800048828125,29.219999313354492,147.38999938964844,233.9499969482422,59.93000030517578,159.02999877929688,323.6400146484375
2020-01-07,74.59750366210938,1906.8599853515625,29.5,147.97000122070312,235.49000549316406,58.93000030517578,157.5800018310547,322.7300109863281
2020-01-08,75.79750061035156,1891.969970703125,28.350000381469727,146.86000061035156,237.75999450683594,58.970001220703125,160.08999633789062,324.45001220703125
2020-01-09,77.40750122070312,1901.050048828125,28.040000915527344,146.02999877929688,242.60000610351562,59.29999923706055,162.08999633789062,326.6499938964844
2020-01-10,77.5824966430664,1883.1600341796875,28.450000762939453,146.91000366210938,242.11000061035156,58.939998626708984,161.33999633789062,325.7099914550781
2020-01-13,79.23999786376953,1891.300048828125,27.770000457763672,145.82000732421875,245.2100067138672,59.59000015258789,163.27999877929688,327.95001220703125
2020-01-14,78.16999816894531,1869.43994140625,28.260000228881836,145.69000244140625,245.66000366210938,59.43000030517578,162.1300048828125,327.45001220703125
2020-01-15,77.83499908447266,1862.02001953125,28.790000915527344,146.5399932861328,245.2100067138672,58.939998626708984,163.17999267578125,328.19000244140625
2020-01-16,78.80999755859375,1877.93994140625,28.670000076293945,146.30999755859375,249.72000122070312,59.65999984741211,166.1699981689453,330.9200134277344
2020-01-17,79.68250274658203,1864.719970703125,28.420000076293945,146.5800018310547,249.4600067138672,59.599998474121094,167.10000610351562,331.95001220703125
2020-01-21,79.14250183105469,1892.0,28.950000762939453,146.74000549316406,245.6999969482422,60.54999923706055,166.5,331.29998779296875
2020-01-22,79.42500305175781,1887.4599609375,28.84000015258789,146.7899932861328,247.0500030517578,62.72999954223633,165.6999969482422,331.3399963378906
2020-01-23,79.80750274658203,1884.5799560546875,28.65999984741211,147.1199951171875,245.5800018310547,63.31999969482422,166.72000122070312,331.7200012207031
2020-01-24,79.57749938964844,1861.6400146484375,29.219999313354492,147.97999572753906,241.9199981689453,68.47000122070312,165.0399932861328,328.7699890136719
2020-01-27,77.23750305175781,1828.3399658203125,29.079999923706055,148.99000549316406,238.13999938964844,65.69000244140625,162.27999877929688,323.5
2020-01-28,79.42250061035156,1853.25,28.309999465942383,147.66000366210938,242.5800018310547,67.30999755859375,165.4600067138672,326.8900146484375
2020-01-29,81.08499908447266,1858.0,28.860000610351562,148.4600067138672,240.1199951171875,66.33000183105469,168.0399932861328,326.6199951171875
2020-01-30,80.96749877929688,1870.6800537109375,28.729999542236328,148.47000122070312,244.1300048828125,66.47000122070312,172.77999877929688,327.67999267578125
2020-01-31,77.37750244140625,2008.719970703125,28.989999771118164,149.3300018310547,237.75,63.93000030517578,170.22999572753906,321.7300109863281
2020-02-03,77.16500091552734,2004.199951171875,28.559999465942383,148.36000061035156,239.00999450683594,64.41999816894531,174.3800048828125,324.1199951171875
2020-02-04,79.7125015258789,2049.669921875,28.049999237060547,146.42999267578125,241.94000244140625,65.45999908447266,180.1199951171875,329.05999755859375
2020-02-05,80.36250305175781,2039.8699951171875,28.049999237060547,146.61000061035156,244.3000030517578,67.33999633789062,179.89999389648438,332.8599853515625
2020-02-06,81.30249786376953,2050.22998046875,28.399999618530273,147.39999389648438,241.82000732421875,67.08999633789062,183.6300048828125,333.9800109863281
2020-02-07,80.00749969482422,2079.280029296875,27.93000030517578,147.7899932861328,238.0,66.0199966430664,183.88999938964844,332.20001220703125
